4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0045,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0046,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0047,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0048,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0049,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0050,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0051,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0052,4
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0053,2
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0054,2
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0055,2
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0056,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0057,3
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0058,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0059,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0060,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0061,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0062,2
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0063,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0064,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0065,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0066,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0067,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0068,0
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0069,3
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0070,2
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0071,1
4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/DATA/GTA/test/4ec1d4ad-9a5f-42c3-899a-de56d769ef3a/0072,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0000,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0001,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0002,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0003,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0004,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0005,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0006,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0007,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0008,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0009,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0010,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0011,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0012,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0013,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0014,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0015,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0016,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0017,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0018,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0019,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0020,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0021,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0022,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0023,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0024,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0025,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0026,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0027,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0028,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0029,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0030,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0031,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0032,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0033,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0034,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0035,0
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0036,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0037,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0038,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0039,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0040,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0041,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0042,6
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0043,6
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0044,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0045,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0046,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0047,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0048,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0049,6
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0050,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0051,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0052,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0053,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0054,6
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0055,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0056,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0057,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0058,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0059,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0060,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0061,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0062,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0063,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0064,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0065,2
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0066,1
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0067,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0068,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0069,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0070,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0071,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0072,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0073,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0074,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0075,3
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0076,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0077,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0078,5
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0079,4
5390813d-def6-4a1c-b24a-d84e1942c526/DATA/GTA/test/5390813d-def6-4a1c-b24a-d84e1942c526/0080,5
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0000,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0001,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0002,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0003,4
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0004,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0005,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0006,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0007,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0008,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0009,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0010,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0011,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0012,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0013,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0014,3
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0015,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0016,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0017,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0018,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0019,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0020,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0021,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0022,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0023,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0024,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0025,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0026,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0027,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0028,4
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0029,4
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0030,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0031,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0032,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0033,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0034,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0035,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0036,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0037,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0038,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0039,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0040,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0041,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0042,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0043,2
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0044,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0045,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0046,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0047,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0048,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0049,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0050,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0051,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0052,4
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0053,4
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0054,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0055,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0056,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0057,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0058,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0059,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0060,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0061,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0062,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0063,1
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0064,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0065,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0066,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0067,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0068,0
583f27f1-bd5b-4684-9691-feacc635a377/DATA/GTA/test/583f27f1-bd5b-4684-9691-feacc635a377/0069,0
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0000,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0001,0
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0002,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0003,2
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0004,2
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0005,3
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0006,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0007,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0008,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0009,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0010,0
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0011,2
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0012,0
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0013,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0014,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0015,2
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0016,4
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0017,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0018,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0019,3
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0020,2
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0021,4
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0022,4
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0023,2
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0024,6
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0025,1
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0026,4
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0027,0
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0028,4
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0029,4
58e8bf48-c131-42fb-b5f6-f63e6dc09483/DATA/GTA/test/58e8bf48-c131-42fb-b5f6-f63e6dc09483/0030,3
